actual,ML_prediction,DL_prediction
FALSE,0.15402813,0.0
FALSE,0.38022593,1.0
FALSE,0.15402813,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.50425225,0.0
FALSE,0.15058573,0.0
FALSE,0.50425225,0.0
FALSE,0.15058573,0.0
FALSE,0.7225688,1.0
FALSE,0.39840934,0.0
FALSE,0.3695488,0.0
FALSE,0.391569,0.0
FALSE,0.15402813,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.7936858,0.0
FALSE,0.15402813,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.40458807,0.0
FALSE,0.15402813,0.0
FALSE,0.38022593,0.0
FALSE,0.080151215,0.0
FALSE,0.39840934,1.0
FALSE,0.39840934,0.0
FALSE,0.38022593,0.0
FALSE,0.30557498,0.0
FALSE,0.15058573,0.0
FALSE,0.15334997,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,1.0
FALSE,0.40458807,0.0
FALSE,0.38022593,0.0
FALSE,0.336875,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.15058573,0.0
FALSE,0.1713798,0.0
FALSE,0.15058573,0.0
FALSE,0.15058573,0.0
FALSE,0.1713798,1.0
FALSE,0.38022593,0.0
FALSE,0.391569,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.15402813,0.0
FALSE,0.572012,0.0
FALSE,0.15402813,0.0
FALSE,0.38022593,0.0
FALSE,0.080151215,0.0
FALSE,0.38022593,1.0
FALSE,0.7225688,0.0
FALSE,0.15058573,1.0
FALSE,0.391569,0.0
FALSE,0.15058573,0.0
FALSE,0.15058573,0.0
FALSE,0.15058573,0.0
FALSE,0.22711432,0.0
FALSE,0.39840934,0.0
FALSE,0.3695488,1.0
FALSE,0.40458807,0.0
FALSE,0.15058573,1.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,1.0
FALSE,0.15058573,0.0
FALSE,0.15058573,1.0
FALSE,0.40458807,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,1.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.0,0.0
FALSE,0.0,1.0
FALSE,0.15058573,0.0
FALSE,0.15058573,0.0
FALSE,0.39840934,1.0
FALSE,0.15402813,1.0
FALSE,0.50425225,0.0
FALSE,0.38022593,0.0
FALSE,0.8,1.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.15402813,0.0
FALSE,0.15058573,0.0
FALSE,0.40458807,0.0
FALSE,0.15402813,0.0
FALSE,0.15402813,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.40458807,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,1.0
FALSE,0.03,0.0
FALSE,0.38022593,0.0
FALSE,0.78275,1.0
FALSE,0.31453887,0.0
FALSE,0.15058573,0.0
FALSE,0.70458263,1.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,1.0
FALSE,0.9176923,0.0
FALSE,0.572012,0.0
FALSE,0.7225688,0.0
FALSE,0.15058573,0.0
FALSE,0.15334997,0.0
FALSE,0.38022593,1.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,1.0
FALSE,0.58412457,0.0
FALSE,0.03,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.40458807,0.0
FALSE,0.391569,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.17908333,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.39840934,0.0
FALSE,0.15058573,1.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.1713798,0.0
FALSE,0.38022593,0.0
FALSE,0.1713798,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,1.0
FALSE,0.30557498,0.0
FALSE,0.32666665,0.0
FALSE,0.38022593,0.0
FALSE,0.15402813,0.0
FALSE,0.40458807,0.0
FALSE,0.15058573,1.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,1.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,1.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,1.0
FALSE,0.39840934,0.0
FALSE,0.40458807,0.0
FALSE,0.38022593,0.0
FALSE,0.15402813,0.0
FALSE,0.15058573,0.0
FALSE,0.15058573,1.0
FALSE,0.15058573,0.0
FALSE,0.15402813,1.0
FALSE,0.15058573,1.0
FALSE,0.38022593,0.0
FALSE,0.88,0.0
FALSE,0.39840934,0.0
FALSE,0.391569,0.0
FALSE,0.38022593,0.0
FALSE,0.3695488,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,1.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.39840934,1.0
FALSE,0.39240694,0.0
FALSE,0.39840934,0.0
FALSE,0.15058573,0.0
FALSE,0.15058573,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.65273935,1.0
FALSE,0.15058573,1.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.15058573,0.0
FALSE,0.78,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,1.0
FALSE,0.38022593,0.0
FALSE,0.31453887,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.40458807,0.0
FALSE,0.38022593,1.0
FALSE,0.39840934,0.0
FALSE,0.080151215,0.0
FALSE,0.15058573,0.0
FALSE,0.40458807,0.0
FALSE,0.15058573,0.0
FALSE,0.1713798,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.75149566,0.0
FALSE,0.15058573,0.0
FALSE,0.15058573,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.30557498,1.0
FALSE,0.40458807,0.0
FALSE,0.15058573,0.0
FALSE,0.65069634,0.0
FALSE,0.15058573,1.0
FALSE,0.40458807,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.31453887,0.0
FALSE,0.15058573,0.0
FALSE,0.1713798,0.0
FALSE,0.38022593,0.0
FALSE,0.5182245,0.0
FALSE,0.39840934,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.58,1.0
FALSE,0.38022593,1.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.391569,0.0
FALSE,0.40458807,0.0
FALSE,0.38022593,0.0
FALSE,0.97,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.40458807,0.0
FALSE,0.15058573,0.0
FALSE,0.15058573,0.0
FALSE,0.39840934,0.0
FALSE,0.38022593,0.0
FALSE,0.47462735,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.71463174,0.0
FALSE,0.38022593,0.0
FALSE,0.1713798,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.572012,1.0
FALSE,0.15058573,1.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.7225688,0.0
FALSE,0.38022593,0.0
FALSE,0.15334997,0.0
FALSE,0.40458807,0.0
FALSE,0.38022593,1.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.39840934,0.0
FALSE,0.15402813,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.15334997,0.0
FALSE,0.38022593,0.0
FALSE,0.50425225,1.0
FALSE,0.39840934,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.70458263,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.39840934,0.0
FALSE,0.38022593,0.0
FALSE,0.1713798,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.15058573,0.0
FALSE,0.39840934,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.39840934,0.0
FALSE,0.38022593,0.0
FALSE,0.65273935,1.0
FALSE,0.38022593,0.0
FALSE,0.39840934,0.0
FALSE,0.50425225,1.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.65069634,1.0
FALSE,0.572012,1.0
FALSE,0.15402813,0.0
FALSE,0.40458807,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.0,0.0
FALSE,0.15402813,0.0
FALSE,0.15058573,1.0
FALSE,0.15058573,0.0
FALSE,0.15058573,0.0
FALSE,0.40458807,0.0
FALSE,0.0,0.0
FALSE,0.38022593,0.0
FALSE,0.39840934,0.0
FALSE,0.40458807,0.0
FALSE,0.15058573,1.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.47451684,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,1.0
FALSE,0.15058573,0.0
FALSE,0.15058573,0.0
FALSE,0.39840934,0.0
FALSE,0.50425225,0.0
FALSE,0.15058573,1.0
FALSE,0.39840934,0.0
FALSE,0.15058573,1.0
FALSE,0.3695488,1.0
FALSE,0.1713798,0.0
FALSE,0.15058573,0.0
FALSE,0.15058573,1.0
FALSE,0.15058573,0.0
FALSE,0.15058573,0.0
FALSE,0.15058573,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,1.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.50814575,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.50425225,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.40458807,0.0
FALSE,0.15058573,0.0
FALSE,0.0,0.0
FALSE,0.572012,0.0
FALSE,0.38022593,0.0
FALSE,0.15402813,0.0
FALSE,0.40458807,0.0
FALSE,0.38022593,0.0
FALSE,0.39840934,1.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.15058573,0.0
FALSE,0.50425225,1.0
FALSE,0.59,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,1.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,1.0
FALSE,0.40458807,0.0
FALSE,0.38022593,0.0
FALSE,0.15334997,0.0
FALSE,0.15058573,0.0
FALSE,0.15058573,0.0
FALSE,0.31453887,0.0
FALSE,0.40458807,0.0
FALSE,0.40458807,0.0
FALSE,0.1713798,1.0
FALSE,0.045380954,0.0
FALSE,0.7566389,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,1.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.39840934,0.0
FALSE,0.15058573,0.0
FALSE,0.15402813,0.0
FALSE,0.0,0.0
FALSE,0.15058573,0.0
FALSE,0.15058573,1.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.15402813,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.40458807,0.0
FALSE,0.35,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.15334997,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,1.0
FALSE,0.39840934,0.0
FALSE,0.38022593,0.0
FALSE,0.0,0.0
FALSE,0.15402813,0.0
FALSE,0.15058573,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,1.0
FALSE,0.47462735,0.0
FALSE,0.40458807,0.0
FALSE,0.15058573,0.0
FALSE,0.15058573,0.0
FALSE,0.1713798,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.92,0.0
FALSE,0.15058573,0.0
FALSE,0.40458807,0.0
FALSE,0.40458807,0.0
FALSE,0.15058573,1.0
FALSE,0.30557498,0.0
FALSE,0.40458807,0.0
FALSE,0.15402813,0.0
FALSE,0.67,0.0
FALSE,0.38022593,1.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.40458807,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.31453887,0.0
FALSE,0.38022593,0.0
FALSE,0.49363673,0.0
FALSE,0.40458807,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.40458807,0.0
FALSE,0.524381,0.0
FALSE,0.080151215,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,1.0
FALSE,0.38022593,0.0
FALSE,0.5678333,1.0
FALSE,0.38022593,0.0
FALSE,0.40458807,0.0
FALSE,0.6812886,0.0
FALSE,0.65,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,1.0,0.0
FALSE,0.15058573,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.1713798,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.0,0.0
FALSE,0.38022593,0.0
FALSE,0.15402813,0.0
FALSE,0.40458807,0.0
FALSE,0.15058573,0.0
FALSE,0.04,1.0
FALSE,0.15058573,1.0
FALSE,0.15058573,0.0
FALSE,0.40458807,0.0
FALSE,0.38022593,0.0
FALSE,0.1713798,1.0
FALSE,0.7088254,0.0
FALSE,0.40458807,1.0
FALSE,0.15058573,0.0
FALSE,0.15058573,1.0
FALSE,0.38022593,0.0
FALSE,0.40458807,0.0
FALSE,0.080151215,0.0
FALSE,0.080151215,0.0
FALSE,0.39840934,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.2985529,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.39840934,0.0
FALSE,0.15058573,0.0
FALSE,0.0,0.0
FALSE,0.39840934,0.0
FALSE,0.26271608,0.0
FALSE,0.38022593,0.0
FALSE,0.31453887,0.0
FALSE,0.31453887,1.0
FALSE,0.2985529,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,1.0
FALSE,0.1713798,1.0
FALSE,0.38022593,0.0
FALSE,0.38022593,1.0
FALSE,0.70987135,0.0
FALSE,0.8617549,1.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.40458807,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,1.0
FALSE,0.15058573,0.0
FALSE,0.3695488,0.0
FALSE,0.15058573,0.0
FALSE,0.15058573,0.0
FALSE,0.15402813,0.0
FALSE,0.15058573,0.0
FALSE,0.855,1.0
FALSE,0.3695488,0.0
FALSE,0.572012,0.0
FALSE,0.15058573,0.0
FALSE,0.15402813,0.0
FALSE,0.15058573,0.0
FALSE,0.15058573,1.0
FALSE,0.38022593,1.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.39240694,0.0
FALSE,0.6958907,0.0
FALSE,0.38022593,0.0
FALSE,0.40458807,0.0
FALSE,0.572012,0.0
FALSE,0.15058573,0.0
FALSE,0.15058573,1.0
FALSE,0.38022593,1.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,1.0
FALSE,0.17,0.0
FALSE,0.39240694,0.0
FALSE,0.38022593,0.0
FALSE,0.572012,0.0
FALSE,0.15402813,1.0
FALSE,0.39840934,1.0
FALSE,0.22711432,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.1713798,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,1.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.15402813,1.0
FALSE,0.0,1.0
FALSE,0.38022593,1.0
FALSE,0.0,1.0
FALSE,0.080151215,0.0
FALSE,0.38022593,0.0
FALSE,0.15402813,1.0
FALSE,0.22711432,0.0
FALSE,0.73838025,0.0
FALSE,0.39840934,0.0
FALSE,0.15402813,0.0
FALSE,0.15058573,1.0
FALSE,0.5445157,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.389846,1.0
FALSE,0.15058573,0.0
FALSE,0.15058573,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.40458807,0.0
FALSE,0.7225688,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.15402813,1.0
FALSE,0.0,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.1713798,1.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.0,0.0
FALSE,0.39840934,0.0
FALSE,0.15402813,0.0
FALSE,0.080151215,0.0
FALSE,0.15058573,1.0
FALSE,0.15058573,1.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.0,1.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.3695488,0.0
FALSE,0.38022593,1.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.40458807,0.0
FALSE,0.391569,0.0
FALSE,0.38022593,0.0
FALSE,0.15402813,0.0
FALSE,0.15058573,0.0
FALSE,0.15058573,0.0
FALSE,0.15402813,0.0
FALSE,0.15058573,1.0
FALSE,0.39840934,1.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,1.0
FALSE,0.15058573,1.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.82085717,0.0
FALSE,0.38022593,0.0
FALSE,0.39840934,0.0
FALSE,0.15058573,1.0
FALSE,0.38022593,0.0
FALSE,0.39840934,0.0
FALSE,0.15058573,0.0
FALSE,0.40458807,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.15058573,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.64666665,1.0
FALSE,0.15058573,0.0
FALSE,0.15058573,1.0
FALSE,0.15058573,1.0
FALSE,0.15058573,0.0
FALSE,0.15402813,0.0
FALSE,0.39840934,0.0
FALSE,0.39840934,0.0
FALSE,0.15402813,1.0
FALSE,0.15058573,0.0
FALSE,0.38022593,1.0
FALSE,0.38022593,0.0
FALSE,0.66,0.0
FALSE,0.15402813,0.0
FALSE,0.43791634,0.0
FALSE,0.40458807,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,1.0
FALSE,0.572012,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.572012,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,1.0
FALSE,0.15402813,0.0
FALSE,0.38022593,0.0
FALSE,0.40458807,0.0
FALSE,0.65069634,0.0
FALSE,0.3695488,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.30557498,0.0
FALSE,0.94,1.0
FALSE,0.38,0.0
FALSE,0.15334997,0.0
FALSE,0.38022593,0.0
FALSE,0.15402813,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.572012,0.0
FALSE,0.38022593,0.0
FALSE,0.572012,0.0
FALSE,0.22711432,0.0
FALSE,0.38022593,1.0
FALSE,0.40458807,0.0
FALSE,0.55430955,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.15402813,0.0
FALSE,0.15058573,1.0
FALSE,0.15058573,1.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.31453887,0.0
FALSE,0.40458807,0.0
FALSE,0.15402813,0.0
FALSE,0.15058573,1.0
FALSE,0.15058573,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.1713798,0.0
FALSE,0.31453887,0.0
FALSE,0.15058573,1.0
FALSE,0.572012,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,1.0
FALSE,0.0,1.0
FALSE,0.38022593,1.0
FALSE,0.3695488,0.0
FALSE,0.38022593,0.0
FALSE,0.01,0.0
FALSE,0.87516665,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.75149566,0.0
FALSE,0.38022593,1.0
FALSE,0.15058573,1.0
FALSE,0.65273935,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.2517255,1.0
FALSE,0.38022593,0.0
FALSE,0.39840934,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,1.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.39840934,0.0
FALSE,0.15058573,0.0
FALSE,0.15402813,0.0
FALSE,0.38022593,0.0
FALSE,0.39840934,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.15334997,0.0
FALSE,0.15058573,0.0
FALSE,0.40458807,1.0
FALSE,0.39840934,0.0
FALSE,0.38022593,0.0
FALSE,0.39840934,0.0
FALSE,0.40458807,0.0
FALSE,0.40458807,1.0
FALSE,0.4080338,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.39840934,0.0
FALSE,0.8617549,1.0
FALSE,0.40458807,0.0
FALSE,0.40458807,0.0
FALSE,0.38022593,0.0
FALSE,0.391569,0.0
FALSE,0.6953809,1.0
FALSE,0.3695488,0.0
FALSE,0.38022593,1.0
FALSE,0.39840934,1.0
FALSE,0.40458807,0.0
FALSE,0.71463174,0.0
FALSE,0.83,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,1.0
FALSE,0.39840934,0.0
FALSE,0.15058573,1.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.15402813,0.0
FALSE,0.38022593,1.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.15058573,1.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.15402813,0.0
FALSE,0.19182721,1.0
FALSE,0.15058573,0.0
FALSE,0.391569,0.0
FALSE,0.15058573,0.0
FALSE,0.15058573,1.0
FALSE,0.38022593,0.0
FALSE,0.1713798,1.0
FALSE,0.40458807,1.0
FALSE,0.572012,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,1.0
FALSE,0.15058573,1.0
FALSE,0.15058573,0.0
FALSE,0.15058573,0.0
FALSE,0.3695488,0.0
FALSE,0.22711432,0.0
FALSE,0.15058573,0.0
FALSE,0.080151215,0.0
FALSE,0.15058573,0.0
FALSE,0.22711432,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.40458807,1.0
FALSE,0.4232444,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.99,0.0
FALSE,0.15058573,0.0
FALSE,0.15058573,1.0
FALSE,0.39840934,1.0
FALSE,0.15058573,1.0
FALSE,0.39840934,0.0
FALSE,0.15058573,0.0
FALSE,0.572012,0.0
FALSE,0.2816065,0.0
FALSE,0.15058573,0.0
FALSE,0.15058573,0.0
FALSE,0.19,0.0
FALSE,0.15402813,0.0
FALSE,0.39840934,0.0
FALSE,0.50425225,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.1713798,0.0
FALSE,0.46633333,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.15058573,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.40458807,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.15058573,0.0
FALSE,0.15058573,0.0
FALSE,0.75,1.0
FALSE,0.31453887,0.0
FALSE,0.38022593,0.0
FALSE,0.15402813,0.0
FALSE,0.3695488,1.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.5182245,0.0
FALSE,0.15058573,1.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.40458807,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.572012,0.0
FALSE,0.38022593,1.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.2583691,0.0
FALSE,0.572012,0.0
FALSE,0.40458807,0.0
FALSE,0.15058573,0.0
FALSE,0.39840934,0.0
FALSE,0.15058573,0.0
FALSE,0.39840934,0.0
FALSE,0.38022593,0.0
FALSE,0.5105247,0.0
FALSE,0.15058573,0.0
FALSE,0.15402813,0.0
FALSE,0.15058573,0.0
FALSE,0.31453887,0.0
FALSE,0.15058573,0.0
FALSE,0.65069634,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.572012,0.0
FALSE,0.40458807,0.0
FALSE,0.15402813,0.0
FALSE,0.40458807,0.0
FALSE,0.15058573,0.0
FALSE,0.15402813,1.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.15058573,1.0
FALSE,0.15058573,0.0
FALSE,0.15058573,1.0
FALSE,0.38022593,0.0
FALSE,0.40458807,0.0
FALSE,0.15058573,0.0
FALSE,0.572012,0.0
FALSE,0.15058573,0.0
FALSE,0.15058573,1.0
FALSE,0.4080338,0.0
FALSE,0.15058573,1.0
FALSE,0.15402813,1.0
FALSE,0.15058573,1.0
FALSE,0.38022593,0.0
FALSE,0.8527149,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.15058573,0.0
FALSE,0.15058573,1.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.31453887,0.0
FALSE,0.15402813,0.0
FALSE,0.15402813,0.0
