actual,ML_prediction,DL_prediction
FALSE,0.12659338,1.0
FALSE,0.12659338,0.0
FALSE,0.49248412,0.0
FALSE,0.42500332,0.0
FALSE,0.42500332,0.0
FALSE,0.6037405,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,1.0
FALSE,0.37787643,0.0
FALSE,0.15124166,1.0
FALSE,0.42500332,0.0
FALSE,0.39813703,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.6598646,0.0
FALSE,0.37787643,0.0
FALSE,0.19964376,0.0
FALSE,0.755,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.8083571,1.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.15124166,0.0
FALSE,0.31907055,0.0
FALSE,0.15124166,0.0
FALSE,0.12659338,1.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.42500332,0.0
FALSE,0.12659338,0.0
FALSE,0.3653987,0.0
FALSE,0.12659338,1.0
FALSE,0.39813703,0.0
FALSE,0.37787643,0.0
FALSE,0.39813703,0.0
FALSE,0.42500332,0.0
FALSE,0.15124166,1.0
FALSE,0.12659338,1.0
FALSE,0.37787643,0.0
FALSE,0.15653926,0.0
FALSE,0.12659338,1.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.2510081,1.0
FALSE,0.37787643,0.0
FALSE,0.15124166,0.0
FALSE,0.16655125,0.0
FALSE,0.12659338,0.0
FALSE,0.31907055,0.0
FALSE,0.42498377,1.0
FALSE,0.42500332,0.0
FALSE,0.42498377,0.0
FALSE,0.37787643,0.0
FALSE,0.74076676,0.0
FALSE,0.0,1.0
FALSE,0.37787643,1.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.39813703,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.6533999,1.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.6533999,1.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.6037405,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,1.0
FALSE,0.75,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,1.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.15124166,0.0
FALSE,0.15653926,1.0
FALSE,0.42500332,0.0
FALSE,0.6037405,1.0
FALSE,0.39813703,0.0
FALSE,0.12659338,0.0
FALSE,0.037820347,0.0
FALSE,0.34459785,0.0
FALSE,0.42500332,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.8129127,0.0
FALSE,0.6328746,0.0
FALSE,0.6533999,1.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.15729554,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.35528815,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.16655125,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,1.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.42500332,0.0
FALSE,0.15124166,0.0
FALSE,0.21,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,1.0
FALSE,0.37787643,1.0
FALSE,0.40502518,0.0
FALSE,0.37787643,0.0
FALSE,0.6328746,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.6037405,1.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.15653926,0.0
FALSE,0.37787643,0.0
FALSE,0.42500332,0.0
FALSE,0.39813703,0.0
FALSE,0.42500332,0.0
FALSE,0.12659338,0.0
FALSE,0.3653987,0.0
FALSE,0.37787643,0.0
FALSE,0.39813703,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.15124166,0.0
FALSE,0.12659338,0.0
FALSE,0.67223054,1.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,1.0
FALSE,0.12659338,1.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.8626748,1.0
FALSE,0.12659338,0.0
FALSE,0.39813703,1.0
FALSE,0.12659338,0.0
FALSE,0.12659338,1.0
FALSE,0.42500332,0.0
FALSE,0.12659338,1.0
FALSE,0.12659338,1.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.42498377,0.0
FALSE,0.37787643,1.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.5984536,1.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.50333333,0.0
FALSE,0.37787643,0.0
FALSE,0.6037405,0.0
FALSE,0.39813703,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,1.0
FALSE,0.5370779,1.0
FALSE,0.15124166,0.0
FALSE,0.12659338,1.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.35528815,0.0
FALSE,0.37787643,0.0
FALSE,0.42500332,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.42500332,0.0
FALSE,0.3653987,0.0
FALSE,0.15653926,0.0
FALSE,0.19964376,0.0
FALSE,0.12659338,0.0
FALSE,0.15124166,0.0
FALSE,0.12659338,1.0
FALSE,0.37787643,1.0
FALSE,0.0,0.0
FALSE,0.37787643,0.0
FALSE,0.60275465,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,1.0
FALSE,0.12659338,0.0
FALSE,0.15124166,0.0
FALSE,0.15124166,0.0
FALSE,0.37787643,1.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.42500332,0.0
FALSE,0.42500332,0.0
FALSE,0.39813703,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.35528815,0.0
FALSE,0.37787643,0.0
FALSE,0.15124166,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.39813703,0.0
FALSE,0.37787643,1.0
FALSE,0.6037405,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.35528815,0.0
FALSE,0.42500332,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.15124166,0.0
FALSE,0.37787643,0.0
FALSE,0.90023184,0.0
FALSE,0.15124166,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.39813703,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.5370779,0.0
FALSE,0.37787643,0.0
FALSE,0.40502518,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.39813703,0.0
FALSE,0.12659338,1.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,1.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.22583982,0.0
FALSE,0.37787643,0.0
FALSE,0.36,0.0
FALSE,0.59716666,1.0
FALSE,0.42500332,0.0
FALSE,0.49248412,1.0
FALSE,0.12659338,0.0
FALSE,0.42500332,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.31907055,0.0
FALSE,0.6037405,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.23,0.0
FALSE,0.18836781,0.0
FALSE,0.42500332,0.0
FALSE,0.18836781,0.0
FALSE,0.15124166,0.0
FALSE,0.42498377,0.0
FALSE,0.33166668,1.0
FALSE,0.12659338,0.0
FALSE,0.0,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,1.0
FALSE,0.37787643,0.0
FALSE,0.39813703,0.0
FALSE,0.6037405,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,1.0
FALSE,0.37787643,0.0
FALSE,0.39813703,1.0
FALSE,0.12659338,0.0
FALSE,0.39813703,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.42500332,0.0
FALSE,0.31907055,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.18836781,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.35528815,0.0
FALSE,0.39813703,0.0
FALSE,0.3653987,0.0
FALSE,0.42500332,0.0
FALSE,0.31907055,0.0
FALSE,0.37787643,0.0
FALSE,0.15653926,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.15124166,0.0
FALSE,0.15124166,0.0
FALSE,0.12659338,0.0
FALSE,0.31907055,0.0
FALSE,0.42500332,0.0
FALSE,0.0014285714,1.0
FALSE,0.42500332,1.0
FALSE,0.42500332,1.0
FALSE,0.39813703,0.0
FALSE,0.15124166,0.0
FALSE,0.12659338,1.0
FALSE,0.12659338,0.0
FALSE,0.40502518,0.0
FALSE,0.12659338,0.0
FALSE,0.7848524,0.0
FALSE,0.37787643,0.0
FALSE,0.49248412,0.0
FALSE,0.2641494,0.0
FALSE,0.42500332,1.0
FALSE,0.15124166,0.0
FALSE,0.12659338,0.0
FALSE,0.24,1.0
FALSE,0.12659338,1.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.31907055,0.0
FALSE,0.0,1.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.2510081,1.0
FALSE,0.12659338,1.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.39813703,0.0
FALSE,0.15124166,0.0
FALSE,0.37787643,1.0
FALSE,0.37787643,0.0
FALSE,0.42500332,0.0
FALSE,0.023447284,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,1.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.16655125,1.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,1.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.42498377,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.42500332,0.0
FALSE,0.42500332,1.0
FALSE,0.37787643,0.0
FALSE,0.30192778,0.0
FALSE,0.39813703,0.0
FALSE,0.37787643,0.0
FALSE,0.6037405,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,1.0
FALSE,0.15124166,1.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.15124166,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.70569146,0.0
FALSE,0.3257376,0.0
FALSE,0.37787643,1.0
FALSE,0.37787643,0.0
FALSE,0.21,1.0
FALSE,0.15729554,0.0
FALSE,0.6037405,0.0
FALSE,0.42500332,0.0
FALSE,0.12659338,1.0
FALSE,0.42498377,0.0
FALSE,0.12659338,0.0
FALSE,0.15401956,0.0
FALSE,0.15653926,0.0
FALSE,0.37787643,0.0
FALSE,0.39813703,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.6533999,0.0
FALSE,0.35528815,0.0
FALSE,0.15124166,1.0
FALSE,0.39813703,0.0
FALSE,0.37787643,0.0
FALSE,0.39813703,0.0
FALSE,0.6598646,0.0
FALSE,0.0,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.42500332,0.0
FALSE,0.37787643,0.0
FALSE,0.15124166,0.0
FALSE,0.39813703,0.0
FALSE,0.6037405,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.15124166,0.0
FALSE,0.6037405,0.0
FALSE,0.37787643,0.0
FALSE,0.6037405,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.39813703,0.0
FALSE,0.3257376,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,1.0
FALSE,0.37787643,0.0
FALSE,0.940968,0.0
FALSE,0.19964376,0.0
FALSE,0.0,1.0
FALSE,0.37787643,0.0
FALSE,0.0,0.0
FALSE,0.15124166,1.0
FALSE,0.35528815,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.3653987,1.0
FALSE,0.37787643,1.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,1.0
FALSE,0.96,1.0
FALSE,0.15124166,0.0
FALSE,0.37787643,0.0
FALSE,0.9344597,0.0
FALSE,0.6037405,0.0
FALSE,0.15653926,0.0
FALSE,0.39813703,0.0
FALSE,0.12659338,0.0
FALSE,0.15653926,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,1.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,1.0
FALSE,0.18836781,1.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.4633925,0.0
FALSE,0.37787643,0.0
FALSE,1.0,1.0
FALSE,0.37787643,1.0
FALSE,0.37787643,0.0
FALSE,0.16655125,0.0
FALSE,0.37787643,1.0
FALSE,0.37787643,0.0
FALSE,0.38589945,0.0
FALSE,0.37787643,0.0
FALSE,0.31907055,0.0
FALSE,0.0,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,1.0
FALSE,0.12659338,1.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,1.0
FALSE,0.12659338,1.0
FALSE,0.37787643,0.0
FALSE,0.15124166,0.0
FALSE,0.12659338,0.0
FALSE,0.39813703,0.0
FALSE,0.15729554,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.35528815,1.0
FALSE,0.15124166,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.15124166,0.0
FALSE,0.3653987,0.0
FALSE,0.23266667,0.0
FALSE,0.42500332,0.0
FALSE,0.42500332,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.42500332,0.0
FALSE,0.42500332,0.0
FALSE,0.6037405,0.0
FALSE,0.12659338,1.0
FALSE,0.42500332,0.0
FALSE,0.39813703,0.0
FALSE,0.15124166,1.0
FALSE,0.688771,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,1.0
FALSE,0.12659338,1.0
FALSE,0.12659338,1.0
FALSE,0.99,1.0
FALSE,0.3653987,0.0
FALSE,0.12659338,1.0
FALSE,0.3653987,0.0
FALSE,0.31307143,0.0
FALSE,0.39813703,0.0
FALSE,0.6739754,0.0
FALSE,0.37787643,0.0
FALSE,0.295,0.0
FALSE,0.37787643,0.0
FALSE,0.31907055,0.0
FALSE,0.37787643,0.0
FALSE,0.39813703,0.0
FALSE,0.12659338,0.0
FALSE,0.15124166,0.0
FALSE,0.15124166,0.0
FALSE,0.37787643,0.0
FALSE,0.18836781,0.0
FALSE,0.67320925,0.0
FALSE,0.15124166,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,1.0
FALSE,0.39813703,1.0
FALSE,0.37787643,1.0
FALSE,0.37787643,1.0
FALSE,0.15124166,0.0
FALSE,0.12659338,0.0
FALSE,0.15124166,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,1.0
FALSE,0.37787643,1.0
FALSE,0.37787643,0.0
FALSE,0.42500332,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.39813703,0.0
FALSE,0.66333336,1.0
FALSE,0.37787643,0.0
FALSE,0.42498377,0.0
FALSE,0.16655125,0.0
FALSE,0.12659338,0.0
FALSE,0.08665476,0.0
FALSE,0.2510081,1.0
FALSE,0.3653987,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.15401956,0.0
FALSE,0.37787643,0.0
FALSE,0.39813703,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.39813703,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.15124166,0.0
FALSE,0.19964376,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,1.0
FALSE,0.8585843,0.0
FALSE,0.39813703,0.0
FALSE,0.6328746,0.0
FALSE,0.0,0.0
FALSE,0.12659338,0.0
FALSE,0.39813703,0.0
FALSE,0.37787643,1.0
FALSE,0.37787643,0.0
FALSE,0.42500332,0.0
FALSE,0.15124166,1.0
FALSE,0.15653926,0.0
FALSE,0.37787643,0.0
FALSE,0.2510081,0.0
FALSE,0.12659338,1.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.19,1.0
FALSE,0.12659338,0.0
FALSE,0.42500332,0.0
FALSE,0.12659338,0.0
FALSE,0.39813703,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.49182612,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.61445653,0.0
FALSE,0.18836781,1.0
FALSE,0.37787643,0.0
FALSE,0.15653926,0.0
FALSE,0.12659338,0.0
FALSE,0.37,0.0
FALSE,0.39813703,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.05,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.6328746,0.0
FALSE,0.3653987,0.0
FALSE,0.6037405,0.0
FALSE,0.19964376,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.99,0.0
FALSE,0.15653926,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.39813703,0.0
FALSE,0.6533999,0.0
FALSE,0.15124166,0.0
FALSE,0.12659338,0.0
FALSE,0.6533999,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.86,0.0
FALSE,0.12659338,1.0
FALSE,0.37787643,0.0
FALSE,0.15124166,0.0
FALSE,0.15401956,1.0
FALSE,0.37787643,0.0
FALSE,0.37787643,1.0
FALSE,0.12659338,1.0
FALSE,0.37787643,0.0
FALSE,0.42500332,1.0
FALSE,0.32,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.39813703,0.0
FALSE,0.15124166,0.0
FALSE,0.37787643,0.0
FALSE,0.8626748,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.16655125,0.0
FALSE,0.31907055,1.0
FALSE,0.12659338,0.0
FALSE,0.6368816,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.57,1.0
FALSE,0.1,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.0,0.0
FALSE,0.37787643,0.0
FALSE,0.39813703,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,1.0
FALSE,0.37787643,0.0
FALSE,0.39813703,0.0
FALSE,0.42500332,0.0
FALSE,0.37787643,0.0
FALSE,0.0,0.0
FALSE,0.6533999,1.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.6037405,0.0
FALSE,0.16655125,0.0
FALSE,0.12659338,0.0
FALSE,0.15124166,1.0
FALSE,0.16655125,0.0
FALSE,0.37787643,0.0
FALSE,0.15653926,0.0
FALSE,0.6328746,0.0
FALSE,0.42498377,0.0
FALSE,0.37787643,0.0
FALSE,0.18836781,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.15401956,0.0
FALSE,0.12659338,0.0
FALSE,0.15124166,0.0
FALSE,0.15124166,0.0
FALSE,0.12659338,0.0
FALSE,0.15124166,1.0
FALSE,0.6894163,0.0
FALSE,0.15124166,1.0
FALSE,0.12659338,1.0
FALSE,0.34459785,0.0
FALSE,0.39813703,0.0
FALSE,0.3653987,1.0
FALSE,0.12659338,0.0
FALSE,0.05,0.0
FALSE,0.12659338,0.0
FALSE,0.16655125,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.42500332,0.0
FALSE,0.37787643,0.0
FALSE,0.42500332,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,1.0
FALSE,0.12659338,0.0
FALSE,0.31907055,1.0
FALSE,0.6533999,0.0
FALSE,0.35528815,0.0
FALSE,0.940968,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.42500332,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,1.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,1.0
FALSE,0.77171427,0.0
FALSE,0.12659338,0.0
FALSE,0.23266667,0.0
FALSE,0.12659338,0.0
FALSE,0.7086935,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.39813703,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,1.0
FALSE,0.37787643,1.0
FALSE,0.12659338,1.0
FALSE,0.42498377,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.15124166,0.0
FALSE,0.12659338,1.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.4733727,1.0
FALSE,0.12659338,1.0
FALSE,0.42500332,1.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.65384525,1.0
FALSE,0.12659338,0.0
FALSE,0.37787643,1.0
FALSE,0.35528815,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.39813703,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.0014285714,1.0
FALSE,0.37787643,0.0
FALSE,0.42500332,0.0
FALSE,0.6533999,1.0
FALSE,0.39813703,0.0
FALSE,0.3653987,0.0
FALSE,0.15653926,0.0
FALSE,0.04,0.0
FALSE,0.42500332,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,1.0
FALSE,0.12659338,1.0
FALSE,0.15401956,1.0
FALSE,0.37787643,1.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,1.0
FALSE,0.31907055,0.0
FALSE,0.37787643,0.0
FALSE,0.42500332,0.0
FALSE,0.37787643,1.0
FALSE,0.37787643,0.0
FALSE,0.42500332,0.0
FALSE,0.39813703,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.15124166,0.0
FALSE,0.12244444,1.0
FALSE,0.12659338,1.0
FALSE,0.40502518,0.0
FALSE,0.42500332,0.0
FALSE,0.37787643,1.0
FALSE,0.15653926,0.0
FALSE,0.37787643,1.0
FALSE,0.37787643,0.0
FALSE,0.39813703,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.30192778,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.6533999,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.39813703,1.0
FALSE,0.42500332,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.35528815,0.0
FALSE,0.37787643,0.0
FALSE,0.31907055,0.0
FALSE,0.37787643,0.0
FALSE,0.5525429,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,1.0
FALSE,0.16655125,1.0
FALSE,0.37787643,0.0
FALSE,0.15401956,1.0
FALSE,0.12659338,0.0
FALSE,0.31907055,1.0
FALSE,0.15124166,0.0
FALSE,0.15124166,0.0
FALSE,0.12659338,0.0
FALSE,0.15124166,1.0
FALSE,0.37787643,0.0
FALSE,0.39813703,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.15124166,0.0
FALSE,0.7322222,1.0
FALSE,0.6037405,0.0
FALSE,0.42500332,0.0
FALSE,0.42500332,0.0
FALSE,0.42500332,0.0
FALSE,0.37787643,0.0
FALSE,0.35528815,1.0
FALSE,0.49182612,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,1.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.31907055,0.0
FALSE,0.60275465,1.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.6037405,0.0
FALSE,0.6328746,0.0
FALSE,0.12659338,0.0
FALSE,0.42500332,0.0
