actual,ML_prediction,DL_prediction
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.16680726,0.0
FALSE,0.34126025,0.0
FALSE,0.38370493,0.0
FALSE,0.54385126,0.0
FALSE,0.0040,0.0
FALSE,0.41740325,0.0
FALSE,0.45184726,1.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.122571975,0.0
FALSE,0.835,0.0
FALSE,0.38370493,0.0
FALSE,0.16680726,0.0
FALSE,0.38370493,0.0
FALSE,0.16680726,0.0
FALSE,0.41740325,0.0
FALSE,0.60506153,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,1.0
FALSE,0.54385126,0.0
FALSE,0.16680726,0.0
FALSE,0.122571975,0.0
FALSE,0.54385126,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,1.0
FALSE,0.37766626,0.0
FALSE,0.059861388,1.0
FALSE,0.122571975,1.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.081472754,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.122571975,0.0
FALSE,0.122571975,0.0
FALSE,0.122571975,0.0
FALSE,0.50774604,1.0
FALSE,0.41740325,0.0
FALSE,0.41740325,1.0
FALSE,0.38370493,0.0
FALSE,0.16680726,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,1.0
FALSE,0.38370493,0.0
FALSE,0.34126025,1.0
FALSE,0.122571975,1.0
FALSE,0.41740325,0.0
FALSE,0.122571975,1.0
FALSE,0.98,0.0
FALSE,0.38370493,0.0
FALSE,0.54385126,0.0
FALSE,0.122571975,1.0
FALSE,0.122571975,1.0
FALSE,0.38370493,0.0
FALSE,0.122571975,1.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.16680726,1.0
FALSE,0.34126025,0.0
FALSE,0.38370493,1.0
FALSE,0.38370493,0.0
FALSE,0.8591602,1.0
FALSE,0.122571975,1.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.34126025,1.0
FALSE,0.122571975,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.7709867,0.0
FALSE,0.122571975,0.0
FALSE,0.122571975,0.0
FALSE,0.122571975,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,1.0
FALSE,0.5664028,1.0
FALSE,0.26712176,1.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.16680726,1.0
FALSE,0.38370493,0.0
FALSE,0.16680726,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.35051495,0.0
FALSE,0.122571975,0.0
FALSE,0.35051495,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.50055295,1.0
FALSE,0.60381716,0.0
FALSE,0.40817702,0.0
FALSE,0.16680726,0.0
FALSE,0.122571975,0.0
FALSE,0.81753874,0.0
FALSE,0.38370493,0.0
FALSE,0.34126025,0.0
FALSE,0.16680726,0.0
FALSE,0.38370493,0.0
FALSE,0.059861388,1.0
FALSE,0.54385126,0.0
FALSE,0.41740325,1.0
FALSE,0.41740325,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.45184726,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.34126025,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.18557356,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.40817702,0.0
FALSE,0.18557356,1.0
FALSE,0.38370493,0.0
FALSE,0.40739876,0.0
FALSE,0.34126025,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.16680726,0.0
FALSE,0.16680726,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.059861388,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.50055295,0.0
FALSE,0.122571975,1.0
FALSE,0.122571975,0.0
FALSE,0.122571975,0.0
FALSE,0.41740325,0.0
FALSE,0.40817702,0.0
FALSE,0.122571975,1.0
FALSE,0.34126025,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,1.0
FALSE,0.122571975,0.0
FALSE,0.122571975,1.0
FALSE,0.34126025,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,1.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.49844444,0.0
FALSE,0.41740325,0.0
FALSE,0.30374604,1.0
FALSE,0.122571975,0.0
FALSE,0.122571975,0.0
FALSE,0.122571975,0.0
FALSE,0.122571975,0.0
FALSE,0.41740325,1.0
FALSE,0.16680726,1.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.85,1.0
FALSE,0.122571975,1.0
FALSE,0.34126025,0.0
FALSE,0.16680726,0.0
FALSE,0.16680726,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.34126025,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.0040,0.0
FALSE,0.37766626,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.7709867,1.0
FALSE,0.38370493,0.0
FALSE,0.38370493,1.0
FALSE,0.122571975,1.0
FALSE,0.5740999,0.0
FALSE,0.54385126,0.0
FALSE,0.50055295,0.0
FALSE,0.45184726,0.0
FALSE,0.38370493,1.0
FALSE,0.38370493,0.0
FALSE,0.34126025,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,1.0
FALSE,0.41740325,0.0
FALSE,0.64124835,0.0
FALSE,0.0040,1.0
FALSE,0.122571975,1.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.34126025,0.0
FALSE,0.34126025,0.0
FALSE,0.38370493,0.0
FALSE,0.40739876,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.77966666,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,1.0
FALSE,0.122571975,0.0
FALSE,0.41740325,0.0
FALSE,0.122571975,1.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.18557356,0.0
FALSE,0.38370493,0.0
FALSE,0.5061114,0.0
FALSE,0.38370493,0.0
FALSE,0.18557356,0.0
FALSE,0.38370493,0.0
FALSE,0.41740325,0.0
FALSE,0.34126025,0.0
FALSE,0.122571975,1.0
FALSE,0.26712176,0.0
FALSE,0.65,0.0
FALSE,0.38370493,0.0
FALSE,0.16680726,0.0
FALSE,0.34126025,1.0
FALSE,0.122571975,0.0
FALSE,0.122571975,1.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,1.0
FALSE,0.122571975,0.0
FALSE,0.059861388,0.0
FALSE,0.122571975,1.0
FALSE,0.38370493,0.0
FALSE,0.5061114,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,1.0
FALSE,0.41740325,0.0
FALSE,0.34126025,0.0
FALSE,0.38370493,0.0
FALSE,0.16680726,0.0
FALSE,0.122571975,1.0
FALSE,0.122571975,1.0
FALSE,0.122571975,0.0
FALSE,0.122571975,1.0
FALSE,0.38370493,0.0
FALSE,0.37766626,0.0
FALSE,0.87,0.0
FALSE,0.41740325,0.0
FALSE,0.40739876,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,1.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.41740325,1.0
FALSE,0.2829567,0.0
FALSE,0.41740325,0.0
FALSE,0.122571975,0.0
FALSE,0.122571975,0.0
FALSE,0.122571975,0.0
FALSE,0.6779327,1.0
FALSE,0.122571975,1.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.122571975,0.0
FALSE,0.87,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,1.0
FALSE,0.37766626,1.0
FALSE,0.122571975,0.0
FALSE,0.34126025,0.0
FALSE,0.38370493,1.0
FALSE,0.122571975,0.0
FALSE,0.34126025,0.0
FALSE,0.059861388,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.34126025,0.0
FALSE,0.18557356,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.122571975,0.0
FALSE,0.122571975,0.0
FALSE,0.26712176,1.0
FALSE,0.122571975,0.0
FALSE,0.34126025,0.0
FALSE,0.122571975,0.0
FALSE,0.35051495,0.0
FALSE,0.60506153,0.0
FALSE,0.122571975,1.0
FALSE,0.34126025,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.37766626,0.0
FALSE,0.122571975,0.0
FALSE,0.18557356,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,1.0
FALSE,0.38370493,0.0
FALSE,0.5682481,0.0
FALSE,0.41740325,0.0
FALSE,0.38370493,1.0
FALSE,0.38370493,0.0
FALSE,0.68,1.0
FALSE,0.38370493,1.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.40739876,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.10383333,1.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.34126025,0.0
FALSE,0.122571975,0.0
FALSE,0.122571975,0.0
FALSE,0.50086904,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,1.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.54385126,1.0
FALSE,0.122571975,1.0
FALSE,0.41740325,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.122571975,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.45184726,0.0
FALSE,0.38370493,1.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.41740325,0.0
FALSE,0.16680726,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,1.0
FALSE,0.38370493,0.0
FALSE,0.45184726,0.0
FALSE,0.35051495,0.0
FALSE,0.41740325,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.41740325,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.7709867,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,1.0
FALSE,0.41740325,0.0
FALSE,0.38370493,0.0
FALSE,0.18557356,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.122571975,0.0
FALSE,0.41740325,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.41740325,0.0
FALSE,0.38370493,0.0
FALSE,0.6779327,1.0
FALSE,0.41740325,0.0
FALSE,0.35051495,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.16680726,0.0
FALSE,0.38370493,0.0
FALSE,0.41740325,0.0
FALSE,0.122571975,0.0
FALSE,0.60506153,1.0
FALSE,0.54385126,1.0
FALSE,0.16680726,0.0
FALSE,0.34126025,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.30374604,0.0
FALSE,0.50055295,0.0
FALSE,0.16680726,0.0
FALSE,0.122571975,0.0
FALSE,0.122571975,1.0
FALSE,0.122571975,0.0
FALSE,0.122571975,0.0
FALSE,0.34126025,0.0
FALSE,0.0,0.0
FALSE,0.38370493,0.0
FALSE,0.41740325,0.0
FALSE,0.34126025,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.16680726,1.0
FALSE,0.2829567,0.0
FALSE,0.122571975,0.0
FALSE,0.28688377,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,1.0
FALSE,0.122571975,0.0
FALSE,0.122571975,1.0
FALSE,0.41740325,0.0
FALSE,0.122571975,1.0
FALSE,0.41740325,0.0
FALSE,0.122571975,1.0
FALSE,0.40817702,1.0
FALSE,0.38370493,0.0
FALSE,0.18557356,0.0
FALSE,0.122571975,1.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.122571975,0.0
FALSE,0.122571975,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,1.0
FALSE,0.122571975,1.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.36333334,0.0
FALSE,0.122571975,0.0
FALSE,0.35051495,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.3875476,0.0
FALSE,0.54385126,0.0
FALSE,0.16680726,0.0
FALSE,0.34126025,0.0
FALSE,0.41740325,1.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.122571975,0.0
FALSE,0.35051495,1.0
FALSE,0.72,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,1.0
FALSE,0.34126025,0.0
FALSE,0.45184726,0.0
FALSE,0.122571975,0.0
FALSE,0.64124835,0.0
FALSE,0.122571975,0.0
FALSE,0.37766626,0.0
FALSE,0.34126025,0.0
FALSE,0.34126025,0.0
FALSE,0.18557356,0.0
FALSE,0.69004,0.0
FALSE,0.5664028,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,1.0
FALSE,0.38370493,0.0
FALSE,0.16680726,0.0
FALSE,0.3875476,0.0
FALSE,0.122571975,0.0
FALSE,0.122571975,1.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.16680726,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.41740325,0.0
FALSE,0.6613279,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.34126025,0.0
FALSE,0.36594516,0.0
FALSE,0.38370493,1.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.45184726,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.41740325,0.0
FALSE,0.30374604,0.0
FALSE,0.40817702,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,1.0
FALSE,0.50086904,0.0
FALSE,0.34126025,0.0
FALSE,0.122571975,0.0
FALSE,0.122571975,0.0
FALSE,0.32196364,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.71738094,0.0
FALSE,0.122571975,0.0
FALSE,0.122571975,0.0
FALSE,0.26712176,0.0
FALSE,0.34126025,0.0
FALSE,0.98,0.0
FALSE,0.38370493,1.0
FALSE,0.38370493,0.0
FALSE,0.34126025,0.0
FALSE,0.38370493,1.0
FALSE,0.38370493,0.0
FALSE,0.37766626,0.0
FALSE,0.38370493,0.0
FALSE,0.41542026,1.0
FALSE,0.34126025,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.34126025,0.0
FALSE,0.34126025,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,1.0
FALSE,0.38370493,0.0
FALSE,0.78333336,0.0
FALSE,0.38370493,0.0
FALSE,0.34126025,0.0
FALSE,0.56041664,0.0
FALSE,0.6483333,0.0
FALSE,0.38370493,0.0
FALSE,0.6779327,0.0
FALSE,0.122571975,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.18557356,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.16680726,0.0
FALSE,0.34126025,0.0
FALSE,0.122571975,0.0
FALSE,0.0040,1.0
FALSE,0.122571975,1.0
FALSE,0.122571975,0.0
FALSE,0.34126025,0.0
FALSE,0.38370493,0.0
FALSE,0.18557356,1.0
FALSE,0.32,0.0
FALSE,0.8965,0.0
FALSE,0.71,1.0
FALSE,0.34126025,1.0
FALSE,0.122571975,1.0
FALSE,0.34126025,0.0
FALSE,0.122571975,1.0
FALSE,0.059861388,0.0
FALSE,0.059861388,0.0
FALSE,0.41740325,0.0
FALSE,0.122571975,0.0
FALSE,0.42737287,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.41740325,0.0
FALSE,0.122571975,0.0
FALSE,0.3875476,0.0
FALSE,0.41740325,0.0
FALSE,0.10290476,0.0
FALSE,0.38370493,0.0
FALSE,0.37766626,0.0
FALSE,0.37766626,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.18557356,1.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.5061114,0.0
FALSE,0.61441237,1.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,1.0
FALSE,0.122571975,1.0
FALSE,0.40817702,0.0
FALSE,0.122571975,0.0
FALSE,0.122571975,0.0
FALSE,0.122571975,0.0
FALSE,0.8425,1.0
FALSE,0.40817702,0.0
FALSE,0.54385126,0.0
FALSE,0.54385126,0.0
FALSE,0.122571975,0.0
FALSE,0.16680726,0.0
FALSE,0.122571975,0.0
FALSE,0.122571975,1.0
FALSE,0.38370493,1.0
FALSE,0.60506153,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.28586012,0.0
FALSE,0.2829567,0.0
FALSE,1.0,0.0
FALSE,0.38370493,0.0
FALSE,0.34126025,0.0
FALSE,0.54385126,0.0
FALSE,0.122571975,0.0
FALSE,0.122571975,1.0
FALSE,0.38370493,1.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,1.0
FALSE,0.40739876,0.0
FALSE,0.58,0.0
FALSE,0.2829567,0.0
FALSE,0.38370493,0.0
FALSE,0.54385126,0.0
FALSE,0.122571975,0.0
FALSE,0.16680726,1.0
FALSE,0.41740325,1.0
FALSE,0.40739876,0.0
FALSE,0.122571975,0.0
FALSE,0.122571975,0.0
FALSE,0.28586012,0.0
FALSE,0.56041664,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.18557356,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.16680726,1.0
FALSE,0.30374604,1.0
FALSE,0.38370493,1.0
FALSE,0.49844444,1.0
FALSE,0.41740325,1.0
FALSE,0.059861388,1.0
FALSE,0.16680726,1.0
FALSE,0.28586012,0.0
FALSE,0.5310368,0.0
FALSE,0.41740325,0.0
FALSE,0.16680726,0.0
FALSE,0.16680726,0.0
FALSE,0.122571975,1.0
FALSE,0.6339856,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.5175135,1.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.122571975,0.0
FALSE,0.122571975,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.34126025,0.0
FALSE,0.50055295,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,1.0
FALSE,0.16680726,1.0
FALSE,0.49844444,0.0
FALSE,0.122571975,0.0
FALSE,0.18557356,1.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.41740325,0.0
FALSE,0.16680726,0.0
FALSE,0.059861388,0.0
FALSE,0.122571975,1.0
FALSE,0.122571975,1.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,1.0,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.40817702,0.0
FALSE,0.38370493,1.0
FALSE,0.38370493,0.0
FALSE,0.34126025,0.0
FALSE,0.40739876,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.16680726,0.0
FALSE,0.122571975,0.0
FALSE,0.41740325,1.0
FALSE,0.122571975,1.0
FALSE,0.38370493,0.0
FALSE,0.40817702,0.0
FALSE,0.122571975,1.0
FALSE,0.122571975,1.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.41740325,0.0
FALSE,0.122571975,1.0
FALSE,0.38370493,0.0
FALSE,0.41740325,0.0
FALSE,0.122571975,0.0
FALSE,0.34126025,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.527746,1.0
FALSE,0.122571975,1.0
FALSE,0.122571975,1.0
FALSE,0.122571975,1.0
FALSE,0.122571975,0.0
FALSE,0.16680726,0.0
FALSE,0.41740325,1.0
FALSE,0.41740325,0.0
FALSE,0.41740325,0.0
FALSE,0.16680726,1.0
FALSE,0.122571975,0.0
FALSE,0.38370493,1.0
FALSE,0.38370493,0.0
FALSE,0.50774604,0.0
FALSE,0.40739876,0.0
FALSE,0.2415,0.0
FALSE,0.34126025,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,1.0
FALSE,0.54385126,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.54385126,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,1.0
FALSE,0.16680726,0.0
FALSE,0.38370493,0.0
FALSE,0.60506153,0.0
FALSE,0.122571975,0.0
FALSE,0.40817702,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.122571975,0.0
FALSE,0.29326695,0.0
FALSE,0.89,1.0
FALSE,0.45184726,0.0
FALSE,0.38370493,0.0
FALSE,0.16680726,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.54385126,1.0
FALSE,0.38370493,0.0
FALSE,0.54385126,0.0
FALSE,0.28586012,0.0
FALSE,0.34126025,0.0
FALSE,0.38370493,1.0
FALSE,0.34126025,0.0
FALSE,0.5245595,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,1.0
FALSE,0.122571975,1.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.37766626,0.0
FALSE,0.34126025,0.0
FALSE,0.16680726,0.0
FALSE,0.122571975,1.0
FALSE,0.122571975,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,1.0
FALSE,0.18557356,0.0
FALSE,0.37766626,0.0
FALSE,0.122571975,1.0
FALSE,0.54385126,0.0
FALSE,0.122571975,1.0
FALSE,0.30374604,1.0
FALSE,0.38370493,1.0
FALSE,0.40817702,1.0
FALSE,0.38370493,0.0
FALSE,0.024,1.0
FALSE,0.4472857,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.7985549,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,1.0
FALSE,0.6779327,0.0
FALSE,0.122571975,1.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.4958363,1.0
FALSE,0.38370493,0.0
FALSE,0.41740325,0.0
FALSE,0.38370493,1.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.41740325,0.0
FALSE,0.122571975,1.0
FALSE,0.122571975,0.0
FALSE,0.16680726,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.41740325,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.45184726,0.0
FALSE,0.122571975,0.0
FALSE,0.34126025,1.0
FALSE,0.38370493,0.0
FALSE,0.41740325,0.0
FALSE,0.60381716,0.0
FALSE,0.38370493,0.0
FALSE,0.41740325,0.0
FALSE,0.61441237,1.0
FALSE,0.34126025,0.0
FALSE,0.34126025,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.35051495,0.0
FALSE,0.40739876,0.0
FALSE,0.27783334,1.0
FALSE,0.40817702,0.0
FALSE,0.38370493,1.0
FALSE,0.38370493,0.0
FALSE,0.41740325,1.0
FALSE,0.34126025,0.0
FALSE,0.6613279,0.0
FALSE,0.98,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,1.0
FALSE,0.122571975,1.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.6339856,0.0
FALSE,0.16680726,0.0
FALSE,0.38370493,1.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.122571975,1.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.061395217,1.0
FALSE,0.122571975,0.0
FALSE,0.40739876,1.0
FALSE,0.122571975,0.0
FALSE,0.122571975,1.0
FALSE,0.38370493,0.0
FALSE,0.18557356,1.0
FALSE,0.34126025,1.0
FALSE,0.54385126,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,1.0
FALSE,0.122571975,1.0
FALSE,0.122571975,0.0
FALSE,0.40817702,0.0
FALSE,0.38370493,0.0
FALSE,0.28586012,0.0
FALSE,0.50055295,0.0
FALSE,0.122571975,0.0
FALSE,0.28586012,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.34126025,1.0
FALSE,0.32150593,0.0
FALSE,0.38370493,0.0
FALSE,0.8411667,0.0
FALSE,0.34126025,0.0
FALSE,0.122571975,0.0
FALSE,0.122571975,0.0
FALSE,0.122571975,1.0
FALSE,0.38370493,1.0
FALSE,0.41740325,0.0
FALSE,0.54385126,0.0
FALSE,0.9355159,0.0
FALSE,0.122571975,0.0
FALSE,0.122571975,0.0
FALSE,0.122571975,0.0
FALSE,0.122571975,0.0
FALSE,0.2215,0.0
FALSE,0.16680726,0.0
FALSE,0.38370493,0.0
FALSE,0.16680726,0.0
FALSE,0.18557356,0.0
